400.866 1329 501.778
401.254 1329 501.827
401.628 1329 501.778
402.017 1329 501.827
402.385 1329 501.728
402.778 1329 501.925
403.166 1325 501.974
403.551 1325 502.023
403.938 1325 502.071
404.32 1325 502.071
404.703 1325 502.217
405.079 1325 502.169
405.449 1325 502.071
405.83 1325 502.071
406.185 1325 501.974
406.542 1325 501.778
406.89 1325 501.53
407.211 1325 501.083
407.57 1325 500.889
407.946 1325 500.84
403.179 1326 502.071
403.557 1326 502.071
403.938 1326 502.071
404.314 1326 502.023
404.692 1326 502.12
405.073 1326 502.12
405.455 1326 502.12
405.825 1326 502.023
406.179 1326 501.925
406.555 1326 501.877
406.897 1326 501.579
407.238 1326 501.282
407.593 1326 501.083
407.974 1326 501.083
403.159 1327 501.925
403.551 1327 502.023
403.944 1327 502.12
404.303 1327 501.925
404.675 1327 501.974
405.073 1327 502.12
405.443 1327 502.023
405.825 1327 502.023
406.185 1327 501.974
406.567 1327 501.974
406.917 1327 501.728
407.245 1327 501.331
407.599 1327 501.133
407.969 1327 501.035
403.139 1328 501.778
403.551 1328 502.023
403.921 1328 501.925
404.303 1328 501.925
404.675 1328 501.974
405.067 1328 502.071
405.443 1328 502.023
405.813 1328 501.925
406.197 1328 502.071
406.595 1328 502.217
406.923 1328 501.778
407.245 1328 501.331
407.606 1328 501.183
407.98 1328 501.133
403.152 1329 501.877
403.527 1329 501.827
403.927 1329 501.974
404.297 1329 501.877
404.669 1329 501.925
405.056 1329 501.974
405.432 1329 501.925
405.825 1329 502.023
406.185 1329 501.974
406.555 1329 501.877
406.923 1329 501.778
407.265 1329 501.48
407.619 1329 501.282
407.974 1329 501.083
408.318 1325 500.889
408.329 1326 500.986
408.705 1326 500.937
409.092 1326 500.986
409.405 1326 500.402
409.775 1326 500.305
408.312 1327 500.84
408.71 1327 500.986
409.098 1327 501.035
409.473 1327 500.986
409.838 1327 500.84
410.204 1327 500.84
410.58 1327 500.792
410.944 1327 500.646
411.343 1327 500.792
411.753 1327 501.035
412.134 1327 501.035
412.472 1327 500.792
408.34 1328 501.083
408.722 1328 501.083
409.117 1328 501.183
409.473 1328 500.986
409.861 1328 501.035
410.227 1328 501.035
410.597 1328 500.937
410.984 1328 500.986
411.377 1328 501.083
411.747 1328 500.986
412.134 1328 501.035
412.523 1328 501.232
412.893 1328 501.133
408.347 1329 501.133
408.716 1329 501.035
409.098 1329 501.035
409.485 1329 501.083
409.872 1329 501.133
410.233 1329 501.083
410.634 1329 501.232
411.001 1329 501.133
411.366 1329 500.986
411.764 1329 501.133
412.128 1329 500.986
412.512 1329 501.133
412.899 1329 501.183
413.24 1328 500.84
413.622 1328 500.84
414.017 1328 501.083
414.381 1328 500.937
413.275 1329 501.133
413.656 1329 501.133
414.017 1329 501.083
414.404 1329 501.133
414.797 1329 501.232
415.161 1329 501.083
415.518 1329 500.986
415.897 1329 500.999
416.296 1329 501.148
416.672 1329 501.099
417.033 1329 501.05
417.396 1329 500.855
417.772 1329 500.855
418.159 1329 500.904
418.554 1329 501.148
397.483 1330 501.91
397.818 1330 501.564
397.443 1331 501.614
397.811 1331 501.514
397.409 1332 501.366
397.784 1332 501.316
397.035 1333 501.415
397.436 1333 501.564
397.804 1333 501.465
396.232 1334 501.118
396.626 1334 501.217
397.035 1334 501.415
397.409 1334 501.366
397.778 1334 501.266
398.193 1330 501.564
398.579 1330 501.663
398.953 1330 501.614
399.335 1330 501.614
399.73 1330 501.728
400.105 1330 501.678
400.479 1330 501.629
400.866 1330 501.778
401.24 1330 501.728
401.635 1330 501.827
402.017 1330 501.827
402.398 1330 501.827
402.771 1330 501.877
398.193 1331 501.564
398.579 1331 501.663
398.953 1331 501.614
399.335 1331 501.614
399.716 1331 501.629
400.111 1331 501.728
400.493 1331 501.728
400.859 1331 501.728
401.24 1331 501.728
401.615 1331 501.678
402.01 1331 501.778
402.405 1331 501.877
402.771 1331 501.877
398.193 1332 501.564
398.559 1332 501.514
398.933 1332 501.465
399.328 1332 501.564
399.723 1332 501.678
400.091 1332 501.579
400.453 1332 501.431
400.812 1332 501.381
401.22 1332 501.579
401.615 1332 501.678
401.983 1332 501.579
402.411 1332 501.925
402.758 1332 501.778
398.155 1333 501.316
398.545 1333 501.415
398.92 1333 501.366
399.308 1333 501.415
399.696 1333 501.48
400.098 1333 501.629
400.473 1333 501.579
400.826 1333 501.48
401.234 1333 501.678
401.615 1333 501.678
401.983 1333 501.579
402.365 1333 501.579
402.738 1333 501.629
398.178 1334 501.465
398.545 1334 501.415
398.927 1334 501.415
399.288 1334 501.266
399.71 1334 501.579
400.078 1334 501.48
400.473 1334 501.579
400.839 1334 501.579
401.214 1334 501.53
401.615 1334 501.678
401.963 1334 501.431
402.371 1334 501.629
402.731 1334 501.579
403.146 1330 501.827
403.534 1330 501.877
403.895 1330 501.728
404.297 1330 501.877
404.669 1330 501.925
405.038 1330 501.827
405.419 1330 501.827
405.813 1330 501.925
406.179 1330 501.925
406.555 1330 501.877
406.897 1330 501.579
407.251 1330 501.381
407.606 1330 501.183
407.986 1330 501.183
403.139 1331 501.778
403.521 1331 501.778
403.895 1331 501.728
404.29 1331 501.827
404.663 1331 501.877
405.05 1331 501.925
405.413 1331 501.778
405.801 1331 501.827
406.185 1331 501.974
406.548 1331 501.827
406.903 1331 501.629
407.245 1331 501.331
407.606 1331 501.183
407.974 1331 501.083
403.132 1332 501.728
403.514 1332 501.728
403.895 1332 501.728
404.284 1332 501.778
404.65 1332 501.778
405.038 1332 501.827
405.413 1332 501.778
405.807 1332 501.877
406.16 1332 501.778
406.555 1332 501.877
406.89 1332 501.53
407.231 1332 501.232
407.587 1332 501.035
407.963 1332 500.986
403.132 1333 501.728
403.534 1333 501.877
403.909 1333 501.827
404.27 1333 501.678
404.643 1333 501.728
405.038 1333 501.827
405.419 1333 501.827
405.813 1333 501.925
406.167 1333 501.827
406.542 1333 501.778
406.89 1333 501.53
407.206 1333 501.035
407.593 1333 501.083
407.969 1333 501.035
403.126 1334 501.678
403.507 1334 501.678
403.902 1334 501.778
404.297 1334 501.877
404.643 1334 501.728
405.025 1334 501.728
405.393 1334 501.629
405.794 1334 501.778
406.147 1334 501.678
406.508 1334 501.53
406.843 1334 501.183
407.194 1334 500.937
407.576 1334 500.937
407.957 1334 500.937
408.329 1330 500.986
408.693 1330 500.84
409.098 1330 501.035
409.479 1330 501.035
409.872 1330 501.133
410.239 1330 501.133
410.621 1330 501.133
410.99 1330 501.035
411.371 1330 501.035
411.764 1330 501.133
412.14 1330 501.083
412.495 1330 500.986
412.865 1330 500.889
408.335 1331 501.035
408.716 1331 501.035
409.092 1331 500.986
409.485 1331 501.083
409.878 1331 501.183
410.233 1331 501.083
410.614 1331 501.083
410.995 1331 501.083
411.371 1331 501.035
411.747 1331 500.986
412.106 1331 500.792
412.466 1331 500.743
412.842 1331 500.694
408.335 1332 501.035
408.722 1332 501.083
409.092 1332 500.986
409.473 1332 500.986
409.872 1332 501.133
410.221 1332 500.986
410.603 1332 500.986
410.99 1332 501.035
411.36 1332 500.937
411.718 1332 500.743
412.1 1332 500.743
412.443 1332 500.548
412.819 1332 500.5
408.329 1333 500.986
408.716 1333 501.035
409.098 1333 501.035
409.468 1333 500.937
409.855 1333 500.986
410.233 1333 501.083
410.614 1333 501.083
410.961 1333 500.792
411.331 1333 500.694
411.713 1333 500.694
412.088 1333 500.646
412.437 1333 500.5
412.825 1333 500.548
408.306 1334 500.792
408.699 1334 500.889
409.075 1334 500.84
409.462 1334 500.889
409.849 1334 500.937
410.221 1334 500.986
410.603 1334 500.986
410.961 1334 500.792
411.331 1334 500.694
411.69 1334 500.5
412.065 1334 500.451
412.426 1334 500.402
412.819 1334 500.5
413.258 1330 500.986
413.645 1330 501.035
414.022 1330 501.133
414.37 1330 500.84
414.768 1330 500.986
415.167 1330 501.133
415.539 1330 501.183
415.915 1330 501.148
416.302 1330 501.198
416.695 1330 501.297
417.055 1330 501.247
417.431 1330 501.198
417.812 1330 501.198
413.24 1331 500.84
413.616 1331 500.792
413.974 1331 500.646
414.347 1331 500.646
414.745 1331 500.792
415.121 1331 500.743
415.499 1331 500.792
415.886 1331 500.9
416.279 1331 501.001
416.677 1331 501.148
417.067 1331 501.347
417.431 1331 501.198
417.812 1331 501.198
413.218 1332 500.646
413.599 1332 500.646
413.969 1332 500.597
414.341 1332 500.597
414.728 1332 500.646
415.121 1332 500.743
415.513 1332 500.937
415.863 1332 500.702
416.239 1332 500.661
416.643 1332 500.855
417.005 1332 500.758
417.357 1332 500.466
417.755 1332 500.71
413.2 1333 500.5
413.582 1333 500.5
413.95 1333 500.402
414.324 1333 500.451
414.728 1333 500.646
415.11 1333 500.646
415.494 1333 500.743
415.863 1333 500.702
416.245 1333 500.71
416.62 1333 500.661
417.005 1333 500.758
417.381 1333 500.71
417.749 1333 500.661
413.195 1334 500.451
413.588 1334 500.548
413.979 1334 500.694
414.335 1334 500.548
414.745 1334 500.792
415.11 1334 500.646
415.489 1334 500.694
415.863 1334 500.702
416.233 1334 500.612
416.597 1334 500.466
417 1334 500.71
417.386 1334 500.758
417.772 1334 500.855
418.182 1330 501.099
418.56 1330 501.198
418.941 1330 501.198
419.302 1330 501.001
419.701 1330 501.297
420.076 1330 501.247
420.436 1330 501.05
420.828 1330 501.148
421.206 1330 501.247
421.57 1330 501.099
421.968 1330 501.247
422.361 1330 501.396
422.705 1330 501.148
418.194 1331 501.198
418.577 1331 501.347
418.964 1331 501.396
419.352 1331 501.446
419.701 1331 501.297
420.094 1331 501.396
420.481 1331 501.446
420.862 1331 501.446
421.234 1331 501.495
421.61 1331 501.446
422.009 1331 501.595
422.38 1331 501.595
422.768 1331 501.694
418.154 1332 500.855
418.51 1332 500.71
418.921 1332 501.001
419.329 1332 501.247
419.701 1332 501.297
420.099 1332 501.446
420.481 1332 501.446
420.874 1332 501.545
421.24 1332 501.545
421.627 1332 501.595
422.003 1332 501.545
422.39 1332 501.694
422.762 1332 501.644
418.125 1333 500.612
418.51 1333 500.71
418.892 1333 500.71
419.288 1333 500.855
419.64 1333 500.71
420.05 1333 501.001
420.464 1333 501.297
420.874 1333 501.545
421.228 1333 501.446
421.621 1333 501.545
422.003 1333 501.545
422.38 1333 501.595
422.756 1333 501.595
418.131 1334 500.661
418.51 1334 500.71
418.897 1334 500.758
419.278 1334 500.758
419.64 1334 500.71
420.026 1334 500.758
420.446 1334 501.148
420.868 1334 501.495
421.246 1334 501.595
421.627 1334 501.595
421.997 1334 501.495
422.371 1334 501.495
422.756 1334 501.595
423.126 1331 501.495
423.508 1331 501.495
423.891 1331 501.595
424.238 1331 501.347
424.614 1331 501.297
424.992 1331 501.297
425.402 1331 501.595
425.778 1331 501.545
426.145 1331 501.56
426.526 1331 501.56
426.946 1331 501.956
423.132 1332 501.545
423.508 1332 501.495
423.886 1332 501.545
424.261 1332 501.545
424.648 1332 501.595
425.025 1332 501.644
425.406 1332 501.644
425.797 1332 501.743
426.164 1332 501.759
426.55 1332 501.808
426.917 1332 501.659
427.303 1332 501.709
427.665 1332 501.659
423.155 1333 501.743
423.531 1333 501.694
423.901 1333 501.694
424.29 1333 501.793
424.665 1333 501.743
425.03 1333 501.694
425.421 1333 501.793
425.793 1333 501.694
426.159 1333 501.709
426.55 1333 501.808
426.936 1333 501.858
427.303 1333 501.709
427.67 1333 501.709
423.143 1334 501.644
423.519 1334 501.595
423.901 1334 501.694
424.29 1334 501.793
424.665 1334 501.743
425.025 1334 501.644
425.43 1334 501.892
425.807 1334 501.842
426.178 1334 501.907
426.55 1334 501.808
426.941 1334 501.907
427.318 1334 501.858
427.693 1334 501.956
428.065 1332 501.858
428.432 1332 501.709
428.808 1332 501.808
429.204 1332 501.956
429.566 1332 501.759
429.952 1332 501.956
430.333 1332 501.956
430.71 1332 501.907
431.105 1332 502.199
431.458 1332 501.907
428.065 1333 501.858
428.437 1333 501.759
428.808 1333 501.808
429.199 1333 501.907
429.576 1333 501.858
429.937 1333 501.808
430.305 1333 501.659
430.7 1333 501.808
431.081 1333 501.956
431.458 1333 501.907
431.834 1333 501.858
432.22 1333 501.907
432.568 1333 501.709
432.954 1333 501.759
428.075 1334 501.956
428.442 1334 501.808
428.813 1334 501.858
429.199 1334 501.907
429.592 1334 502.053
429.961 1334 502.053
430.328 1334 501.907
430.714 1334 501.956
431.076 1334 501.907
431.458 1334 501.907
431.854 1334 502.102
432.236 1334 502.102
432.587 1334 501.907
432.972 1334 501.956
433.353 1333 501.956
433.723 1333 502.005
434.101 1333 501.956
434.479 1333 501.907
434.84 1333 501.873
435.238 1333 502.069
433.357 1334 502.005
433.723 1334 502.005
434.105 1334 502.005
434.494 1334 502.102
434.864 1334 502.166
435.246 1334 502.166
435.619 1334 502.069
435.989 1334 502.117
436.367 1334 502.069
436.749 1334 502.069
437.119 1334 502.117
437.5 1334 502.117
437.885 1334 502.166
438.267 1334 502.36
438.633 1334 502.166
438.999 1334 501.971
439.365 1334 501.971
439.774 1334 502.312
440.189 1334 502.75
440.556 1334 502.75
395.47 1335 501.118
395.859 1335 501.167
396.232 1335 501.118
396.64 1335 501.316
397.008 1335 501.217
397.403 1335 501.316
397.764 1335 501.167
393.168 1336 500.922
393.557 1336 500.971
393.925 1336 500.874
394.313 1336 500.922
394.686 1336 500.971
395.074 1336 501.019
395.449 1336 500.971
395.837 1336 501.019
396.225 1336 501.068
396.62 1336 501.167
397.001 1336 501.167
397.389 1336 501.217
397.784 1336 501.316
393.188 1337 501.068
393.557 1337 500.971
393.938 1337 500.971
394.326 1337 501.019
394.686 1337 500.971
395.081 1337 501.068
395.455 1337 501.019
395.844 1337 501.068
396.218 1337 501.019
396.62 1337 501.167
397.008 1337 501.217
397.403 1337 501.316
397.771 1337 501.217
393.168 1338 500.922
393.55 1338 500.922
393.951 1338 501.068
394.34 1338 501.118
394.699 1338 501.068
395.081 1338 501.068
395.462 1338 501.068
395.844 1338 501.068
396.225 1338 501.068
396.6 1338 501.019
396.981 1338 501.019
397.389 1338 501.217
397.771 1338 501.217
393.168 1339 500.922
393.543 1339 500.874
393.958 1339 501.118
394.32 1339 500.971
394.699 1339 501.068
395.074 1339 501.019
395.455 1339 501.019
395.859 1339 501.167
396.218 1339 501.019
396.6 1339 501.019
397.001 1339 501.167
397.376 1339 501.118
397.758 1339 501.118
398.163 1335 501.366
398.505 1335 501.118
398.92 1335 501.366
399.302 1335 501.366
399.696 1335 501.48
400.085 1335 501.53
400.459 1335 501.48
400.819 1335 501.431
401.207 1335 501.48
401.588 1335 501.48
401.99 1335 501.629
402.351 1335 501.48
402.731 1335 501.579
398.14 1336 501.217
398.512 1336 501.167
398.913 1336 501.316
399.288 1336 501.266
399.676 1336 501.331
400.071 1336 501.431
400.473 1336 501.579
400.839 1336 501.579
401.214 1336 501.53
401.595 1336 501.53
401.97 1336 501.48
402.345 1336 501.431
402.718 1336 501.48
398.148 1337 501.266
398.532 1337 501.316
398.92 1337 501.366
399.295 1337 501.316
399.656 1337 501.183
400.051 1337 501.282
400.439 1337 501.331
400.805 1337 501.331
401.2 1337 501.431
401.588 1337 501.48
401.977 1337 501.53
402.358 1337 501.53
402.718 1337 501.48
398.14 1338 501.217
398.525 1338 501.266
398.887 1338 501.118
399.275 1338 501.167
399.663 1338 501.232
400.044 1338 501.232
400.433 1338 501.282
400.805 1338 501.331
401.187 1338 501.331
401.575 1338 501.381
401.97 1338 501.48
402.365 1338 501.579
402.711 1338 501.431
398.148 1339 501.266
398.525 1339 501.266
398.887 1339 501.118
399.281 1339 501.217
399.65 1339 501.133
400.038 1339 501.183
400.419 1339 501.183
400.792 1339 501.232
401.174 1339 501.232
401.568 1339 501.331
401.957 1339 501.381
402.338 1339 501.381
402.691 1339 501.282
403.119 1335 501.629
403.487 1335 501.53
403.889 1335 501.678
404.277 1335 501.728
404.656 1335 501.827
405.018 1335 501.678
405.399 1335 501.678
405.781 1335 501.678
406.147 1335 501.678
406.462 1335 501.183
406.818 1335 500.986
407.183 1335 500.84
407.564 1335 500.84
407.957 1335 500.937
403.112 1336 501.579
403.481 1336 501.48
403.875 1336 501.579
404.257 1336 501.579
404.623 1336 501.579
405.005 1336 501.579
405.379 1336 501.53
405.761 1336 501.53
406.127 1336 501.53
406.425 1336 500.889
406.79 1336 500.743
407.166 1336 500.694
407.547 1336 500.694
407.917 1336 500.597
403.086 1337 501.381
403.481 1337 501.48
403.882 1337 501.629
404.263 1337 501.629
404.616 1337 501.53
404.991 1337 501.48
405.386 1337 501.579
405.747 1337 501.431
406.033 1337 500.792
406.385 1337 500.548
406.761 1337 500.5
407.16 1337 500.646
407.53 1337 500.548
407.906 1337 500.5
403.092 1338 501.431
403.481 1338 501.48
403.849 1338 501.381
404.223 1338 501.331
404.576 1338 501.232
404.998 1338 501.53
405.386 1338 501.579
405.661 1338 500.743
405.992 1338 500.451
406.374 1338 500.451
406.75 1338 500.402
407.137 1338 500.451
407.513 1338 500.402
407.894 1338 500.402
403.072 1339 501.282
403.44 1339 501.183
403.829 1339 501.232
404.217 1339 501.282
404.576 1339 501.232
404.991 1339 501.48
405.302 1339 500.937
405.638 1339 500.548
406.015 1339 500.646
406.391 1339 500.597
406.773 1339 500.597
407.171 1339 500.743
407.581 1339 500.986
407.98 1339 501.133
408.3 1335 500.743
408.676 1335 500.694
409.058 1335 500.694
409.456 1335 500.84
